"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","change"
-1.30897920161309,6.70194283518612,-2.25416793322123,0.0265632538909817,0.228647353060182,-3.6085235306346,"Tcf4","Not Sig"
2.57504484191575,5.27596619499182,2.24348777576965,0.0272690967321911,0.228647353060182,-3.62986421431152,"Tcfl5","Not Sig"
1.23578206933874,4.13520851299179,2.17315723138766,0.0323412051293575,0.228647353060182,-3.76813935492964,"Tchhl1","Not Sig"
3.55980627131009,6.75231557814872,2.25112694449647,0.026762578555205,0.228647353060182,-3.6146090825491,"Tcl1b1","Not Sig"
2.67378062845558,5.32249245685894,2.37410867753673,0.0196730646229472,0.228647353060182,-3.36272220426406,"Tcl1b2","Not Sig"
1.65948953220894,4.37604995947648,2.29324952652148,0.024115294796556,0.228647353060182,-3.52966669030005,"Tcstv3","Not Sig"
1.70422721038636,5.57575563061864,2.29610698258658,0.0239443693914316,0.228647353060182,-3.52385402173826,"Tdgf1","Not Sig"
1.45834243192092,4.57210217449551,2.25081711192635,0.0267829603452751,0.228647353060182,-3.61522870248104,"Tdrd6","Not Sig"
1.56131781069029,4.92685635832941,2.34057532049466,0.0214187208198825,0.228647353060182,-3.43257376076309,"Tepp","Not Sig"
3.31620518155065,6.28475447055216,2.24712431678962,0.0270269351672156,0.228647353060182,-3.62260792319224,"Terb2","Not Sig"
1.69738344340659,5.09207616911468,2.19232881178396,0.0308829702574797,0.228647353060182,-3.73083629537153,"Tet1","Not Sig"
1.39675421919098,3.97681437660083,2.52295301400423,0.013356981474019,0.228647353060182,-3.04224339819776,"Tex11","Not Sig"
1.54160679976904,4.5036591594867,2.21126003028034,0.0294996472428578,0.228647353060182,-3.69371383369017,"Tex13c1","Not Sig"
1.95007989295852,4.90053805783741,2.24068505504241,0.0274570296426657,0.228647353060182,-3.63544958890308,"Tex16","Not Sig"
1.37171538682569,3.95347280568226,2.33904688833646,0.0215014567621746,0.228647353060182,-3.43573675751569,"Tex33","Not Sig"
2.23060015900419,5.28045610439172,2.22539117632468,0.0285026762840837,0.228647353060182,-3.66581844237709,"Tex43","Not Sig"
2.36876224936388,5.273346120852,2.22297655540206,0.0286709125336282,0.228647353060182,-3.67059620306523,"Tex45","Not Sig"
2.97770319228249,5.72576024542435,2.39689899533096,0.0185599007414531,0.228647353060182,-3.31475227476057,"Tex48","Not Sig"
1.83751951503837,4.44259070453214,2.62492086536731,0.0101511997505939,0.228647353060182,-2.81302779241657,"Tfap2a","Not Sig"
3.18424324691129,5.89854852898973,2.26881071360325,0.0256216181130451,0.228647353060182,-3.57911874586747,"Tfap2e","Not Sig"
1.84226017858977,5.68526905793311,2.28845299376477,0.0244046285905126,0.228647353060182,-3.53940946551266,"Tfcp2l1","Not Sig"
1.30004702464657,4.6289280836393,2.53138834748594,0.0130608201727618,0.228647353060182,-3.02357694195823,"Tff3","Not Sig"
1.44886756237196,4.72082843189653,2.28584086187075,0.0245634786468181,0.228647353060182,-3.54470767266887,"Tgfa","Not Sig"
2.29569392882577,5.46687954138144,2.36549718835945,0.0201088686028903,0.228647353060182,-3.38074351622822,"Tgfbr3l","Not Sig"
3.512915431798,5.93759358435475,2.35657413533871,0.0205694523266121,0.228647353060182,-3.39935625447152,"Them7","Not Sig"
2.19686770911665,5.21459865727624,2.26303160128296,0.0259896930884241,0.228647353060182,-3.5907441928256,"Thrsp","Not Sig"
1.37549046040376,4.55069294157244,2.45778519520155,0.0158558919929276,0.228647353060182,-3.18463833246213,"Tigd4","Not Sig"
-1.1324353430889,5.28760235004819,-2.24237084608745,0.0273438554133581,0.228647353060182,-3.63209082034441,"Timm29","Not Sig"
-1.28894794631075,5.39559061121671,-2.30978200137817,0.0231410666777108,0.228647353060182,-3.49594766673278,"Timm8b","Not Sig"
-1.66724600056258,7.0908933193012,-2.49127950743292,0.0145236158866294,0.228647353060182,-3.11185378327669,"Timp2","Not Sig"
-1.60573767946213,7.27553189940031,-2.50272459838796,0.0140919147771534,0.228647353060182,-3.08678790038486,"Timp3","Not Sig"
-1.55618546957185,6.86098054174333,-2.58880074381977,0.0111971133226221,0.228647353060182,-2.89511071629006,"Tln1","Not Sig"
1.84598109912452,5.12165424003117,2.41044818728609,0.0179249836104954,0.228647353060182,-3.28604365812174,"Tlx1","Not Sig"
2.0109215281155,5.02370131124251,2.1691124700088,0.0326564078141407,0.228647353060182,-3.77597198696505,"Tlx2","Not Sig"
3.14284897061861,6.13433541685982,2.24606017913561,0.0270976013295968,0.228647353060182,-3.62473236562029,"Tm4sf19","Not Sig"
-1.65872664515013,6.66546871892963,-2.5995279807441,0.0108767642072023,0.228647353060182,-2.87083429371381,"Tmbim1","Not Sig"
2.52548976112988,5.4463444997142,2.35884349453171,0.0204514360885196,0.228647353060182,-3.39462841380317,"Tmbim7","Not Sig"
1.62030803142597,4.32681039596695,2.34626443710392,0.021113232767956,0.228647353060182,-3.42078452138408,"Tmc2","Not Sig"
-1.2078858434413,6.05831776231559,-2.22184317397413,0.0287501790084761,0.228647353060182,-3.67283720876184,"Tmco1","Not Sig"
2.26324556424881,5.21333128836813,2.42442974279163,0.0172901509049043,0.228647353060182,-3.25627099576302,"Tmco2","Not Sig"
-1.36514443696696,6.2451894137479,-2.41293752358774,0.0178104587506219,0.228647353060182,-3.28075379009526,"Tmed7","Not Sig"
2.40048348795011,5.57559326929717,2.29697385867026,0.0238927267270754,0.228647353060182,-3.52208934846302,"Tmem121b","Not Sig"
2.11408546320053,4.98850307462204,2.4405891196056,0.0165814629620617,0.228647353060182,-3.22167409761815,"Tmem144","Not Sig"
3.92595118896633,6.17841767747339,2.28207785820001,0.0247939164670183,0.228647353060182,-3.552330791711,"Tmem151b","Not Sig"
-1.33376159922734,5.90700106901636,-2.36148649720088,0.0203147457309936,0.228647353060182,-3.38911711499931,"Tmem160","Not Sig"
2.59395950492423,5.16857221865897,2.36911963800535,0.0199245134820537,0.228647353060182,-3.37316978866706,"Tmem210","Not Sig"
2.790657154422,5.78187346202866,2.37684073742314,0.019536565069754,0.228647353060182,-3.35699282003603,"Tmem213","Not Sig"
2.68416854631947,5.73523646491965,2.29253794159044,0.0241580267694582,0.228647353060182,-3.53111320933215,"Tmem221","Not Sig"
1.71097948781475,5.74577492965647,2.20681165957233,0.029819732136972,0.228647353060182,-3.70246229597424,"Tmem241","Not Sig"
-1.38520894788185,6.28724448458794,-2.207070694039,0.0298010102936319,0.228647353060182,-3.70195329236081,"Tmem243","Not Sig"
1.138854086343,4.28012779626575,2.17001481762115,0.0325858583106313,0.228647353060182,-3.7742257338235,"Tmem253","Not Sig"
2.2525599641423,5.6017372245909,2.32227317535652,0.0224281885189132,0.228647353060182,-3.47032944251928,"Tmem255a","Not Sig"
1.48026764246985,4.29712468285552,2.47935337316846,0.0149860351237446,0.228647353060182,-3.13786753716501,"Tmem262","Not Sig"
3.03695537626449,6.27274062450904,2.19654788705212,0.0305698695141127,0.228647353060182,-3.72258773297269,"Tmem265","Not Sig"
2.29970638797705,5.09747956487413,2.49767632208005,0.0142808934377098,0.228647353060182,-3.09785635431912,"Tmem274","Not Sig"
-1.41947956960632,7.03914619891889,-2.43279087221384,0.0169201617450434,0.228647353060182,-3.23839495321745,"Tmem30a","Not Sig"
-1.43993424948475,5.97816318052467,-2.5465261047239,0.0125441063232999,0.228647353060182,-2.98994449361352,"Tmem37","Not Sig"
-1.37362592723925,7.20594554441933,-2.26812984106649,0.0256647437850049,0.228647353060182,-3.58048977650203,"Tmem59","Not Sig"
1.75429075645773,5.15283707596592,2.3932049084519,0.0187364408674522,0.228647353060182,-3.32255494313537,"Tmem74b","Not Sig"
2.89858524993288,5.96314505590647,2.16503676287811,0.0329767234089153,0.228647353060182,-3.78385132647592,"Tmem86b","Not Sig"
1.89003549883557,5.2858504769907,2.45291975546083,0.0160582500214505,0.228647353060182,-3.19514009568926,"Tmem88b","Not Sig"
1.74441529572729,5.05454876756136,2.32378034729588,0.0223434988270246,0.228647353060182,-3.46723014244363,"Tmem89","Not Sig"
2.15675801038823,6.49995132043817,2.51949907378676,0.0134799789021151,0.228647353060182,-3.04987110799788,"Tmem92","Not Sig"
1.56041658468171,4.34863138199397,2.34583932779896,0.0211359257323706,0.228647353060182,-3.42166632123454,"Tmprss11a","Not Sig"
2.21295348031752,4.99461453213926,2.20924289008029,0.0296444175613033,0.228647353060182,-3.69768282282164,"Tmprss11b","Not Sig"
1.42219718777991,4.09474011957356,2.41298383712684,0.0178083342299609,0.228647353060182,-3.28065532817506,"Tmprss5","Not Sig"
-1.09715491450592,6.07386617245715,-2.19276880194258,0.0308501880877435,0.228647353060182,-3.72997674803238,"Tmtc2","Not Sig"
-1.51123031356692,5.38876708869418,-2.48324915120394,0.0148335520562199,0.228647353060182,-3.12938178542683,"Tnc","Not Sig"
-1.3629176527757,6.28451192954197,-2.3338182998834,0.0217866292118715,0.228647353060182,-3.44654325890292,"Tnfrsf1a","Not Sig"
2.57275666707084,5.31655854884341,2.3553957029747,0.0206309735429068,0.228647353060182,-3.40180975111981,"Tnfrsf4","Not Sig"
-1.3136938803106,6.58713665724683,-2.34964228859194,0.0209336835130549,0.228647353060182,-3.41377288986737,"Tnks1bp1","Not Sig"
-1.15682294075275,6.16875814463048,-2.17443054177691,0.0322425276128565,0.228647353060182,-3.76567090134903,"Tnks2","Not Sig"
1.39776438525959,4.1481753821795,2.16895636401551,0.0326686263473112,0.228647353060182,-3.77627402249089,"Tnp1","Not Sig"
2.75209100546529,5.76196753033503,2.27022533077399,0.0255322215577152,0.228647353060182,-3.576269053543,"Tnp2","Not Sig"
3.26005485216563,6.55852393688126,2.22351220981908,0.0286335165237669,0.228647353060182,-3.66953671332836,"Tpbg","Not Sig"
2.07883586630751,5.46815916330772,2.25236516705428,0.0266812601174093,0.228647353060182,-3.61213206216131,"Tpbgl","Not Sig"
-1.52500639347963,6.71493998277465,-2.43234852185852,0.0169395578753887,0.228647353060182,-3.2393420373987,"Tpm3","Not Sig"
-1.33153624969013,6.37427546956924,-2.41442335835735,0.0177424121294441,0.228647353060182,-3.27759410504135,"Tpp1","Not Sig"
-1.07828199696248,5.81923923389023,-2.2083566176623,0.029708221515554,0.228647353060182,-3.69942565917867,"Tpp2","Not Sig"
-1.26790901158511,5.84734095271293,-2.42134553645797,0.0174284406778107,0.228647353060182,-3.26285147864941,"Trafd1","Not Sig"
-1.37297935456208,7.25996405789794,-2.49566606706459,0.0143567763096368,0.228647353060182,-3.10225850956359,"Tram1","Not Sig"
-1.23001217676665,5.53566024435995,-2.24351721152164,0.0272671289560798,0.228647353060182,-3.62980552063807,"Trappc1","Not Sig"
2.65275256661918,5.38043268187692,2.33114754127232,0.0219335818746166,0.228647353060182,-3.45205500036555,"Trappc3l","Not Sig"
1.69949241514675,4.65121118271234,2.2043319341663,0.0299994762469118,0.228647353060182,-3.70733226766444,"Trim38","Not Sig"
1.56019345474744,3.82595003349009,2.33621840732453,0.0216553121711488,0.228647353060182,-3.44158533291675,"Trim42","Not Sig"
4.15545439690954,6.70225898807501,2.28329829432993,0.0247189720648585,0.228647353060182,-3.54985964122892,"Trim63","Not Sig"
1.67979643189412,4.78789092408377,2.29197132035596,0.0241921011109276,0.228647353060182,-3.5322647605159,"Trim67","Not Sig"
1.85897795231673,5.07178234090334,2.1731140684048,0.0323445547270029,0.228647353060182,-3.76822300848536,"Trim72","Not Sig"
1.44338281794301,4.40156863797451,2.42966442465344,0.0170576757135313,0.228647353060182,-3.24508554901638,"Trmt10a","Not Sig"
4.27023313990675,6.65242328673233,2.20252630213707,0.0301309532118967,0.228647353060182,-3.71087530297853,"Trnp1","Not Sig"
1.68220999362915,4.53476978553807,2.37761566903892,0.0194980012144389,0.228647353060182,-3.35536666573984,"Trpc3","Not Sig"
1.8681024278275,4.53876461689957,2.32260488879489,0.0224095248622235,0.228647353060182,-3.46964746966828,"Trpd52l3","Not Sig"
3.89873773709271,6.29853872731693,2.33775775832234,0.0215714587052879,0.228647353060182,-3.43840312061475,"Trpv6","Not Sig"
1.58843530977341,4.28275951564225,2.46255298380728,0.0156598095219481,0.228647353060182,-3.17432983210238,"Tshr","Not Sig"
2.25601175315461,5.46403387642379,2.21778313389728,0.0290357064270263,0.228647353060182,-3.68085666555683,"Tspoap1","Not Sig"
1.56710073829237,4.5166051215815,2.2893290945392,0.0243515537840121,0.228647353060182,-3.53763126529137,"Tssk1","Not Sig"
1.23973995376453,4.07979523802126,2.20647518848149,0.0298440660952792,0.228647353060182,-3.70312338325005,"Tssk4","Not Sig"
1.56876323284527,4.07362201637705,2.68842639060887,0.0085244825824514,0.228647353060182,-2.66637355734288,"Ttc30a2","Not Sig"
1.45677661280516,4.44331330809076,2.43593539291159,0.0167828511672213,0.228647353060182,-3.23165813064533,"Ttn","Not Sig"
-1.59550258402006,7.65183142267856,-2.24436823909956,0.0272102916982913,0.228647353060182,-3.6281083109497,"Tubb5","Not Sig"
-1.43367534587799,5.71998566774392,-2.59304391264132,0.011069394373709,0.228647353060182,-2.88551839617821,"Tubb6","Not Sig"
-1.23695704386591,5.45070702312653,-2.44185735356987,0.0165269559472055,0.228647353060182,-3.21895037573302,"Tufm","Not Sig"
-1.53876134111394,6.97361743957432,-2.35501516073744,0.0206508749239742,0.228647353060182,-3.40260181012034,"Txn1","Not Sig"
-1.32537585463733,5.30217340926438,-2.51896189342844,0.0134991994371812,0.228647353060182,-3.05105661290013,"Txn2","Not Sig"
1.42569772238555,4.50262397056849,2.3098002882594,0.0231400085834213,0.228647353060182,-3.49591025112116,"Tyrp1","Not Sig"
1.3380517453915,3.92843020022644,2.28853834687612,0.02439945336246,0.228647353060182,-3.53923625285986,"Ubap1l","Not Sig"
2.2288043929538,5.10459785061638,2.26005671478913,0.0261809706267007,0.228647353060182,-3.59671831946156,"Ubl4b","Not Sig"
1.82717054792951,4.38599928622275,2.19573080064441,0.03063028886314,0.228647353060182,-3.72418629510747,"Ucn2","Not Sig"
1.39032599720131,4.30032212747585,2.36352750415065,0.0202097442105313,0.228647353060182,-3.38485741827684,"Ugt1a1","Not Sig"
1.15126841131415,4.27077909242055,2.16888757007563,0.0326740121636269,0.228647353060182,-3.77640711955345,"Ugt1a10","Not Sig"
1.55022931532339,4.20444140840604,2.53203793094238,0.0130382601816825,0.228647353060182,-3.0221372634415,"Ugt2a1","Not Sig"
2.04688153369095,4.76696696118473,2.50686807851776,0.0139384858656013,0.228647353060182,-3.07768882201789,"Ugt2b34","Not Sig"
1.52001001541634,3.51195489026576,2.32993921499792,0.0220003548891781,0.228647353060182,-3.4545468421302,"Ugt8a","Not Sig"
1.55601783707122,5.44810448642145,2.23404781011669,0.0279066169905318,0.228647353060182,-3.64865180165247,"Unc93a","Not Sig"
1.42740943135079,4.15543062331279,2.3230646897614,0.0223836771330297,0.228647353060182,-3.46870201852504,"Uncx","Not Sig"
2.41821649022195,4.79230201618394,2.38525874736717,0.0191212553648258,0.228647353060182,-3.33930320344174,"Upb1","Not Sig"
2.10265466513275,5.1143591591657,2.43369204382704,0.0168807085485213,0.228647353060182,-3.23646505663359,"Upk1a","Not Sig"
1.50822938579394,4.11233070818363,2.21425766932932,0.0292856482396721,0.228647353060182,-3.68780961872385,"Upk3a","Not Sig"
2.8138781259993,5.84310197106946,2.30681654712359,0.0233132162579806,0.228647353060182,-3.50201163412015,"Upk3bl","Not Sig"
-1.45033782779278,5.36396989597338,-2.34996929088233,0.0209163737551653,0.228647353060182,-3.41309363900652,"Uqcrfs1","Not Sig"
2.1875830751573,5.05840022751828,2.20760684396053,0.0297622924237075,0.228647353060182,-3.70089958663696,"Urad","Not Sig"
2.09750939198844,4.90619795221044,2.69177408045554,0.00844569602679766,0.228647353060182,-2.65856050488536,"Ush1c","Not Sig"
2.44349250413844,4.97205284136885,2.35569756337759,0.0206151991096747,0.228647353060182,-3.40118138026098,"Usp50","Not Sig"
-1.35311856824459,5.65734757549406,-2.54890211775042,0.0124646949066905,0.228647353060182,-2.98464993112568,"Usp8","Not Sig"
2.23839895543522,5.07773418747785,2.3844033005474,0.0191630985443726,0.228647353060182,-3.34110333859967,"Uts2r","Not Sig"
-1.12259124381068,5.74895495066061,-2.23794359972994,0.0276419521539441,0.228647353060182,-3.64090686717438,"Uvrag","Not Sig"
1.19874728103266,3.94694503314717,2.17941803580352,0.0318585334364402,0.228647353060182,-3.75598963135848,"Vip","Not Sig"
1.43761648291848,4.28079052866717,2.35531515014571,0.02063518483021,0.228647353060182,-3.40197742280961,"Vmn1r1","Not Sig"
1.35008552106341,3.81338488098215,2.23040270532974,0.028156259296867,0.228647353060182,-3.65588749845533,"Vmn1r124","Not Sig"
1.18199411961649,4.39342902760106,2.24426573403576,0.0272171321564246,0.228647353060182,-3.62831276774158,"Vmn1r175","Not Sig"
1.3568399787509,4.44198941670662,2.36962634122605,0.019898846050473,0.228647353060182,-3.37210957637892,"Vmn1r176","Not Sig"
1.78067825071118,4.72702658362945,2.41013874049092,0.0179392657991974,0.228647353060182,-3.28670090326909,"Vmn1r179","Not Sig"
1.17715336424151,3.83489311002477,2.17020798191289,0.0325707731294458,0.228647353060182,-3.77385183134643,"Vmn1r192","Not Sig"
1.99018542369405,4.74571566659198,2.3928209360573,0.0187548762641315,0.228647353060182,-3.32336536806667,"Vmn1r211","Not Sig"
1.2645762132187,4.08782057257137,2.25123705280316,0.0267553385534146,0.228647353060182,-3.6143888637655,"Vmn1r25","Not Sig"
1.96708666201731,4.99974382497788,2.43272492927494,0.0169230519468101,0.228647353060182,-3.23853614835319,"Vmn1r26","Not Sig"
1.32159242430668,4.0700264927777,2.31019891150839,0.0231169545151913,0.228647353060182,-3.49509458879253,"Vmn1r76","Not Sig"
1.27367822671975,4.29138059758404,2.32885290382803,0.0220605386190555,0.228647353060182,-3.45678609036515,"Vmn1r77","Not Sig"
2.081977174502,4.99462746876186,2.38145347948223,0.0193080101568987,0.228647353060182,-3.34730637719814,"Vmn1r80","Not Sig"
2.50103862361488,5.92356183409567,2.29478151155585,0.0240235223029381,0.228647353060182,-3.52655110483918,"Vmn1r84","Not Sig"
1.67583896656642,4.49927301686855,2.21078266127489,0.0295338521145827,0.228647353060182,-3.69465341183691,"Vmn1r85","Not Sig"
1.13158832070266,3.47687299002178,2.17832559542325,0.031942299441812,0.228647353060182,-3.75811187464946,"Vmn1r88","Not Sig"
1.90651133082122,4.48893864465246,2.40870247120101,0.0180056880155321,0.228647353060182,-3.289750483372,"Vmn2r1","Not Sig"
1.39354566820665,4.19064499732778,2.57463104027143,0.0116333142161835,0.228647353060182,-2.92704618797107,"Vmn2r111","Not Sig"
1.40676097161294,4.13858138687687,2.3689311616938,0.0199340683837553,0.228647353060182,-3.37356410076483,"Vmn2r114","Not Sig"
1.27447602321332,4.8329798879818,2.24708801253731,0.0270293433563327,0.228647353060182,-3.62268041566044,"Vmn2r62","Not Sig"
1.23477696633758,4.01307429597871,2.30985080095242,0.0231370860984878,0.228647353060182,-3.49580689899063,"Vmn2r24","Not Sig"
1.20465752620072,3.7185297559928,2.29211084332929,0.0241837068281488,0.228647353060182,-3.5319812296404,"Vmn2r5","Not Sig"
1.94001052161222,4.69859780424288,2.49428777386434,0.0144090126312377,0.228647353060182,-3.10527499474204,"Vmn2r53","Not Sig"
1.15117571267676,3.8368195008275,2.18464243615391,0.0314605788447856,0.228647353060182,-3.74582722574427,"Vmn2r66","Not Sig"
2.60132645347096,5.57329090363014,2.32457362556499,0.0222990372389967,0.228647353060182,-3.46559815895686,"Vmn2r80","Not Sig"
1.59633846532722,5.01448131401194,2.3855782191897,0.0191056496054722,0.228647353060182,-3.33863078713581,"Vmn2r91","Not Sig"
1.3211637455269,3.91370678899919,2.23892884746818,0.027575367820921,0.228647353060182,-3.63894626735897,"Vmn2r94","Not Sig"
2.99312256864817,6.3605956754452,2.51878199408759,0.0135056418090858,0.228647353060182,-3.05145358461606,"Vmn2r97","Not Sig"
1.27838580997574,4.67148601252701,2.30808397987588,0.0232395018774148,0.228647353060182,-3.49942074048551,"Vstm5","Not Sig"
1.86259680528152,5.12129082222682,2.30640899036414,0.0233369637132699,0.228647353060182,-3.50284449723949,"Vwde","Not Sig"
-1.42783454446426,6.41045237628071,-2.3859739193374,0.0190863358867455,0.228647353060182,-3.337797818141,"Wasf2","Not Sig"
-1.46947717762495,6.64931625759357,-2.42160943993841,0.0174165693169011,0.228647353060182,-3.26228869792835,"Wbp2","Not Sig"
-1.55511394130975,6.11804059253474,-2.7023407143358,0.00820133673574004,0.228647353060182,-2.6338456884281,"Wdr1","Not Sig"
2.30695589249482,4.9234396529336,2.27801827761879,0.0250446478734831,0.228647353060182,-3.560542254693,"Wdr54","Not Sig"
1.70321092303376,4.83915362173668,2.43080756430785,0.0170072805857923,0.228647353060182,-3.24264009921738,"Wdr5b","Not Sig"
2.45488557695458,5.83486509601099,2.22303607824663,0.0286667549142972,0.228647353060182,-3.67047848196058,"Wfdc10","Not Sig"
-1.73839056399126,5.26165304764317,-2.49084196057353,0.0145403525926434,0.228647353060182,-3.11281008460981,"Wfdc17","Not Sig"
1.73597551706408,4.83460150324093,2.34218386516439,0.0213319527023207,0.228647353060182,-3.42924301422841,"Wfdc5","Not Sig"
-1.34847679073599,6.4288025377718,-2.19052156933581,0.0310179407679304,0.228647353060182,-3.73436523614151,"Wls","Not Sig"
2.28889680531623,4.91184365763257,2.62603864403437,0.0101202912729179,0.228647353060182,-2.81047220162588,"Wnt1","Not Sig"
2.72140111481418,5.28202539873839,2.2244643524724,0.0285671493191905,0.228647353060182,-3.66765287575613,"Wnt10a","Not Sig"
1.73753974082179,4.49210599549414,2.18618504030018,0.0313439069394309,0.228647353060182,-3.74282242090542,"Wnt3","Not Sig"
3.40107917877754,5.98357370283846,2.30281740900561,0.0235471618574624,0.228647353060182,-3.51017846151503,"Wnt8a","Not Sig"
-1.39398607072325,6.07017260350939,-2.27101087141177,0.0254826979460481,0.228647353060182,-3.57468593228817,"Wwc1","Not Sig"
-1.37662953361144,5.8463446660718,-2.60591325180928,0.0106900335229154,0.228647353060182,-2.85634337246841,"Xrn1","Not Sig"
-1.28870161795673,5.82280545854609,-2.39685527901885,0.0185619812610957,0.228647353060182,-3.31484467405294,"Xrn2","Not Sig"
-1.35195045491984,7.3382755708801,-2.33213028249034,0.0218794070702815,0.228647353060182,-3.45002752748136,"Ybx1","Not Sig"
3.48100969816215,6.19385741888616,2.17433548786956,0.0322498849221202,0.228647353060182,-3.76585521860179,"Ybx2","Not Sig"
-1.27887603255118,5.64690587089098,-2.35156693434662,0.0208319851857044,0.228647353060182,-3.40977381208485,"Ybx3","Not Sig"
1.77199751415673,4.72938578960405,2.2851238950594,0.0246072380805769,0.228647353060182,-3.54616096583736,"Yjefn3","Not Sig"
3.07388102335459,5.88030384000029,2.21674500334486,0.0291091113105821,0.228647353060182,-3.68290509995451,"Ypel1","Not Sig"
-1.15510154532505,6.28583934108526,-2.16208750831736,0.0332102109753468,0.228647353060182,-3.78954467803451,"Ywhah","Not Sig"
4.46442075898592,7.30200562082293,2.20114759065493,0.0302316825825715,0.228647353060182,-3.71357888455606,"Zar1","Not Sig"
-1.20203990262215,5.77315045695765,-2.23000943594768,0.028183309693325,0.228647353060182,-3.65666752757316,"Zbtb7a","Not Sig"
3.16545797246195,6.0125712152682,2.20948183408643,0.0296272361694509,0.228647353060182,-3.69721283764985,"Zcchc13","Not Sig"
1.27487758175631,3.94511412815492,2.20690448264899,0.0298130221222549,0.228647353060182,-3.70227990443754,"Zdhhc11","Not Sig"
1.84259892577346,4.75103306497713,2.1749002170004,0.0322061955266455,0.228647353060182,-3.76476005706566,"Zdhhc22","Not Sig"
1.98852523247003,5.41244942878963,2.19391239573138,0.0307651247896365,0.228647353060182,-3.72774194784635,"Zfp111","Not Sig"
2.16948577201248,5.60601758406495,2.21520203118545,0.0292185128122179,0.228647353060182,-3.6859481063344,"Zfp341","Not Sig"
-1.54179203612533,6.0122079590059,-2.67231070546836,0.00891318558403655,0.228647353060182,-2.70387052907503,"Zfp36l2","Not Sig"
2.79885269938719,5.43494366017568,2.35666083937661,0.0205649322853707,0.228647353060182,-3.39917569409103,"Zfp385c","Not Sig"
3.01188377579112,6.00291835340933,2.26190126957172,0.0260622253802913,0.228647353060182,-3.59301493053734,"Zfp408","Not Sig"
2.94469913416539,6.0812409794941,2.18652263348755,0.0313184241030415,0.228647353060182,-3.74216457765548,"Zfp524","Not Sig"
2.57154328916409,5.40542668067149,2.26367069686283,0.0259487614885546,0.228647353060182,-3.58945986044139,"Zfp575","Not Sig"
1.76153621268791,4.8270691360231,2.40583420111511,0.0181389905767401,0.228647353060182,-3.29583583346059,"Zfp579","Not Sig"
1.52115547449782,4.80695777800033,2.21469007375252,0.0292548915447166,0.228647353060182,-3.68695735720059,"Zfp59","Not Sig"
2.69038606686685,6.2128964134403,2.20769790711977,0.0297557207001314,0.228647353060182,-3.70072059578455,"Zfp658","Not Sig"
2.76193207213232,5.75064098796294,2.18721816364667,0.0312659797499711,0.228647353060182,-3.74080896247463,"Zfp764","Not Sig"
3.06434389367764,5.92918128135849,2.18870043185092,0.0311544692539701,0.228647353060182,-3.73791867872427,"Zfp819","Not Sig"
1.30104641062626,4.41082830368633,2.25182487770271,0.0267167161130416,0.228647353060182,-3.61321304058398,"Zfp995","Not Sig"
1.65285103965854,4.08490137555277,2.5584412010625,0.0121504136898645,0.228647353060182,-2.96335098571067,"Zic2","Not Sig"
2.35079524221903,4.89447677331496,2.71587852195323,0.00789766855567566,0.228647353060182,-2.60206239930275,"Zic5","Not Sig"
1.2631662687851,4.16504272612555,2.22743101115974,0.0283612269477027,0.228647353060182,-3.66177866518187,"Zkscan16","Not Sig"
-1.16482295489505,5.86521558473122,-2.16931723583479,0.0326403866703398,0.228647353060182,-3.77557577436781,"Zmat2","Not Sig"
2.01756113660538,4.88784491450283,2.31419618137095,0.0228868940291031,0.228647353060182,-3.48690851676271,"Zmat4","Not Sig"
1.5408992696567,4.21870631336818,2.29690237891008,0.0238969812946276,0.228647353060182,-3.52223487989858,"Zp2","Not Sig"
1.39762891689316,4.25936812044092,2.30040552898244,0.023689253246018,0.228647353060182,-3.51509782669771,"Zscan5b","Not Sig"
1.3636073625384,4.38377807761406,2.22829076874185,0.0283017927005807,0.228647353060182,-3.66007497716668,"Zyg11a","Not Sig"
1.74412069589103,5.06839034370311,2.2830445932427,0.0247345348715994,0.228647353060182,-3.55037343380815,"2210010C04Rik","Not Sig"
1.51794354831371,4.6633955094483,2.4110903562498,0.017895377283136,0.228647353060182,-3.28467949756554,"Cela2a","Not Sig"
1.81134699260139,4.63571836533703,2.37567106268914,0.0195949012512264,0.228647353060182,-3.35944644343042,"Clps","Not Sig"
1.35836450342179,4.35094081120522,2.21524519975532,0.0292154471442247,0.228647353060182,-3.68586299616801,"Cpb1","Not Sig"
2.9628750059134,7.02987714022585,2.23913439535403,0.027561494365359,0.228647353060182,-3.63853713935439,"Ctrb1","Not Sig"
2.63800990334831,5.5335927116296,2.26636287071024,0.025776959447687,0.228647353060182,-3.58404611330805,"Gkn2","Not Sig"
2.97716104212505,5.97068140481206,2.31070101394994,0.02308794465761,0.228647353060182,-3.49406701078561,"Lypd8","Not Sig"
-1.63351895403713,7.13987997857558,-2.16197741677702,0.0332189545086902,0.228647353060182,-3.78975706822865,"Selenop","Not Sig"
2.78231907349271,5.3188176538885,2.18543569469109,0.0314005350512837,0.228647353060182,-3.74428229163299,"TagRFP","Not Sig"
2.71845872159849,5.09086959193111,2.2770184319269,0.0251067426192895,0.228647353060182,-3.56256269303182,"Magea14","Not Sig"
-2.31060807602234,8.00151647105397,-2.47930467855068,0.0149879499081186,0.228647353060182,-3.13797353043716,"Acta2","Not Sig"
